Date,12-month TSMOM CTA,Long-only risk-balanced,Multi-horizon trend alternative
2011-05-30,1.6178859374896335,1.7840379478808062,1.463545218792358
2011-05-31,1.6240422734856763,1.7977400119747244,1.4744104494811232
2011-06-01,1.622327701727927,1.7921084196666646,1.483816799246798
2011-06-02,1.6161088768646594,1.7896007841138515,1.477640536713478
2011-06-03,1.623980324041641,1.793264088169843,1.4837053908106494
2011-06-06,1.6135299529253708,1.784205327316431,1.4823392933143547
2011-06-07,1.6191260643024172,1.7902328958402862,1.4842692788433052
2011-06-08,1.6192849219488399,1.7901037825975772,1.4891240497019147
2011-06-09,1.6159694720041724,1.7864859332322243,1.4831887113206856
2011-06-10,1.604957499685053,1.7762347405663585,1.4838422257129407
2011-06-13,1.604626461614817,1.7736646236935778,1.4844400668471578
2011-06-14,1.6011368947631874,1.7726618267554712,1.472029557264713
2011-06-15,1.5901417247086407,1.7601144070054053,1.478929536358552
2011-06-16,1.5921798058801024,1.757850893020472,1.4841794700601598
2011-06-17,1.5974351843331276,1.760366614401797,1.4857680824961856
2011-06-20,1.5983980591211382,1.7623011614727297,1.4859901334783832
2011-06-21,1.6111629964697847,1.7769487673923023,1.4880676286048908
2011-06-22,1.6023239974366417,1.7683656594871764,1.4856126985976639
2011-06-23,1.6004602844781557,1.7646402822776968,1.4927518149551067
2011-06-24,1.5954157758339405,1.7610544166017188,1.4932431410579745
2011-06-27,1.5888693393501088,1.7568546414738284,1.486093707858153
2011-06-28,1.5862214372555379,1.757963422533375,1.4746480704873532
2011-06-29,1.5964888836123445,1.7682424948016497,1.4736984342708819
2011-06-30,1.5930864453676685,1.7667363187434506,1.4691585098615805
2011-07-01,1.5915018509554437,1.7637511318339474,1.470179630735611
2011-07-04,1.5915018509554437,1.7637511318339474,1.470179630735611
2011-07-05,1.6053187322865536,1.7804408507789624,1.4714809504123507
2011-07-06,1.6108723114220265,1.7819775198523526,1.47513630934674
2011-07-07,1.618464865215753,1.7882684291143558,1.4765637875685138
2011-07-08,1.632191192499387,1.8047069925940105,1.4821665908858046
2011-07-11,1.6238620860675572,1.797278491637554,1.4785262397667016
2011-07-12,1.6273628418176382,1.8046769480109508,1.4779829254695873
2011-07-13,1.6477605275494476,1.8300482547324526,1.4847485022333677
2011-07-14,1.6403513569805237,1.8215474787250225,1.481514519160373
2011-07-15,1.6502469723420623,1.8337509267898386,1.4841986992849279
2011-07-18,1.6407639572667423,1.8239743649338027,1.4785554707539994
2011-07-19,1.6564790722342881,1.8394546403326753,1.4853610114231492
2011-07-20,1.656889382145136,1.8394587301677991,1.4894771711351953
2011-07-21,1.6651177193079425,1.8433309932338815,1.4962108135260017
2011-07-22,1.6719523867621084,1.8515017326775467,1.496277163065594
2011-07-25,1.669085134708318,1.8480603731706715,1.4987261480283671
2011-07-26,1.6843628253806415,1.8631294203021447,1.5058717620762128
2011-07-27,1.6595801265354833,1.8397154990884352,1.4949313451160813
2011-07-28,1.6631126769675024,1.8404503277000483,1.4983148111225386
2011-07-29,1.6835766707228752,1.856261197850037,1.512573922807287
2011-08-01,1.679841924284305,1.8539657582688414,1.5149145905218226
2011-08-02,1.6787246076909463,1.8562845134439392,1.5311636501371402
2011-08-03,1.6849768363713384,1.860239022859709,1.5327559452914703
2011-08-04,1.6474948804769682,1.8161536281627235,1.5322170697540154
2011-08-05,1.6374388514473162,1.8058147105917413,1.5209175641318917
2011-08-08,1.6133269558579373,1.7793000556940124,1.5469075807758748
2011-08-09,1.6566282724314743,1.8255034206343812,1.5706854496432259
2011-08-10,1.6458735671558051,1.8162851156499296,1.5802311420867934
2011-08-11,1.6491522371369298,1.823653169755385,1.555583345163717
2011-08-12,1.6557277387160776,1.829250257713349,1.5589944244614935
2011-08-15,1.6709021364648509,1.8446261412822835,1.5585377076955305
2011-08-16,1.671179845259106,1.8439559761945357,1.564745176625062
2011-08-17,1.6809519681289338,1.854047735023548,1.5749121752838178
2011-08-18,1.6566783407047878,1.826747240001381,1.5796478631478712
2011-08-19,1.6559738931535037,1.8294824460590475,1.5872881193000685
2011-08-22,1.6609003567994252,1.8336971496637395,1.5899165860012914
2011-08-23,1.671498432706546,1.848972982354171,1.5805565349352193
2011-08-24,1.650645120999754,1.8255230621216647,1.5565223719240395
2011-08-25,1.6489392261463713,1.8248247597559015,1.5626994155008913
2011-08-26,1.6707513613530474,1.8472415967602942,1.5735770371575788
2011-08-29,1.683050671889023,1.8571251992666864,1.5655524971806147
2011-08-30,1.6945358841161513,1.8698101725839722,1.5791221203233874
2011-08-31,1.6959014831460018,1.8747544019360078,1.576368022273943
2011-09-01,1.6944339964204533,1.8698496244910465,1.5784943556326634
2011-09-02,1.697155170562974,1.8676614864720038,1.5971726216824111
2011-09-05,1.697155170562974,1.8676614864720038,1.5971726216824111
2011-09-06,1.6793010616051098,1.8478926329849126,1.5879220059921157
2011-09-07,1.685602580451454,1.8554889218499409,1.579033055146948
2011-09-08,1.6835339806079077,1.8516082499054236,1.5829813567765076
2011-09-09,1.6771039961830432,1.8395819453009978,1.5920548154067624
2011-09-12,1.668271046682815,1.830131741259055,1.5796263291078037
2011-09-13,1.6729628595720247,1.8355594355072893,1.5764237405355228
2011-09-14,1.6715822867580985,1.8352923688205949,1.5735243412586646
2011-09-15,1.672652308038528,1.8343967857439194,1.563398040939243
2011-09-16,1.6751351741772884,1.8359359568634028,1.5665801212746038
2011-09-19,1.6695920672146778,1.8274671163063836,1.572743274490594
2011-09-20,1.6709364855416702,1.827537486450217,1.575082686433814
2011-09-21,1.6607909652457065,1.813573900620799,1.5764575781648555
2011-09-22,1.6368173294114776,1.783534153429299,1.5716577951120987
2011-09-23,1.619958878229984,1.7681564461112242,1.54495481596254
2011-09-26,1.6179974619207647,1.7688867104017192,1.534055458399859
2011-09-27,1.6278105467711772,1.7827378753069076,1.530095618204655
2011-09-28,1.6132608219209934,1.7638010785183915,1.524015761775905
2011-09-29,1.6117497519581814,1.7649608818947762,1.524199264623509
2011-09-30,1.6016277262958782,1.7466756719811296,1.520115328144391
2011-10-03,1.6158242403473646,1.7424594222715417,1.543924881995041
2011-10-04,1.6127602651624842,1.739660006885255,1.5431445961351036
2011-10-05,1.6059842223382175,1.7468647402356094,1.5246693561490592
2011-10-06,1.600543609774909,1.7514270932839677,1.5119017444527347
2011-10-07,1.595681350050685,1.744154820365059,1.5095063900038168
2011-10-10,1.582709757742161,1.7545616103954529,1.4804667816722077
2011-10-11,1.5843607380714724,1.7625359118105648,1.4783493266644454
2011-10-12,1.581265088599609,1.7663979861047276,1.4691905654642046
2011-10-13,1.5861594467921256,1.7697213772224998,1.4741415957736888
2011-10-14,1.5795147530195917,1.779556478580551,1.458329906802115
2011-10-17,1.5867142195383928,1.773660276811919,1.4732479738125517
2011-10-18,1.5863358960100868,1.7776928364139097,1.4693855643245048
2011-10-19,1.5889560933113291,1.771124604724015,1.4772743301959488
2011-10-20,1.5879173768978612,1.7695685370300238,1.4760458134898669
2011-10-21,1.5853798714732996,1.7796853219954227,1.4654693209903742
2011-10-24,1.578808155519818,1.7885640899440332,1.4508463831000251
2011-10-25,1.5882727793740545,1.7914738720270882,1.4626226914207494
2011-10-26,1.58321715808585,1.7854145805509916,1.4596307790383147
2011-10-27,1.5665471700974443,1.8011233365961705,1.423280136968885
2011-10-28,1.5722072608819213,1.8067561807362436,1.428585259844527
2011-10-31,1.5774819430977725,1.798046137694479,1.444607899882541
2011-11-01,1.5756029050353448,1.7881043560797452,1.443615461085028
2011-11-02,1.5797714714406705,1.7914290390047545,1.4464181512354317
2011-11-03,1.5820378474321442,1.799619578003491,1.4493558976973524
2011-11-04,1.581361807726983,1.7975978854559915,1.4495196373721846
2011-11-07,1.5846855942471612,1.7991146712805306,1.4520611149754836
2011-11-08,1.5855726201159386,1.803220071724997,1.4527884850409991
2011-11-09,1.579245238576007,1.7876721334286032,1.4480239690373817
2011-11-10,1.578950721683631,1.7832854043132265,1.447414072409513
2011-11-11,1.5835794702645534,1.790190913467681,1.449606140927136
2011-11-14,1.5831125447306853,1.7869636249694205,1.4501374494276464
2011-11-15,1.5810236441095267,1.78738259325876,1.449409747464863
2011-11-16,1.5789095486282776,1.781337209716114,1.4472195581179383
2011-11-17,1.5745581365595747,1.7707860054439746,1.4423189826786924
2011-11-18,1.5733836745550251,1.7678666051985932,1.4399348889688715
2011-11-21,1.5690948496206456,1.7590455212681888,1.4366961648207928
2011-11-22,1.5711497190912098,1.7630828850052833,1.4390199507363235
2011-11-23,1.5660871443460993,1.751660459337114,1.4352519716159549
2011-11-24,1.5660871443460993,1.751660459337114,1.4352519716159549
2011-11-25,1.5587363163916232,1.744156313391971,1.4315330234654213
2011-11-28,1.567872401891091,1.757948933695169,1.4396646953535779
2011-11-29,1.5665100142431614,1.7626169041739392,1.439057079432341
2011-11-30,1.5746418988921054,1.7754493095700286,1.445381816393644
2011-12-01,1.568982548883429,1.7710361783155617,1.4435552469983604
2011-12-02,1.5725485831732666,1.7745286015746988,1.4452135721255406
2011-12-05,1.5732640135323033,1.7736479804904013,1.4485848523120755
2011-12-06,1.572760677123519,1.7727287777157765,1.4482261183665643
2011-12-07,1.579559818956854,1.7798730832180805,1.448690095063816
2011-12-08,1.582727802354836,1.7712685930204417,1.4493419470757185
2011-12-09,1.582182933185444,1.772764536974584,1.4529405008509806
2011-12-12,1.579624911436196,1.7595056314076143,1.4555602329394466
2011-12-13,1.5802762152100684,1.755245546722491,1.4578218940925758
2011-12-14,1.5769889627431457,1.7358266579989705,1.4618738374193192
2011-12-15,1.5765371762997333,1.7387186247649238,1.4598110023374005
2011-12-16,1.582039580478944,1.7464388575998602,1.4591572175363143
2011-12-19,1.5833768639328696,1.746161951059389,1.4573945101851054
2011-12-20,1.577162179782771,1.757310982360964,1.454907404981375
2011-12-21,1.5694987566694778,1.7552891251557956,1.4526862923669186
2011-12-22,1.5677842452172344,1.759169511552929,1.4514983267089274
2011-12-23,1.5625016136278989,1.7553800939467896,1.4517209472478638
2011-12-26,1.5625016136278989,1.7553800939467896,1.4517209472478638
2011-12-27,1.5635338621051766,1.7613928783722348,1.4495671794190186
2011-12-28,1.56978661269518,1.7563066277487378,1.4528499324498094
2011-12-29,1.5740372069518667,1.7577860118847657,1.4561502479806845
2011-12-30,1.5799579437354112,1.7680451478383061,1.4528447022308646
2012-01-02,1.5796508093630124,1.767903712949462,1.4524772841661677
2012-01-03,1.5512035300332827,1.7864734457773999,1.440957491555611
2012-01-04,1.5522630884001714,1.7798170321638653,1.4417734111466594
2012-01-05,1.5625572838869637,1.7635975818971428,1.444732076641996
2012-01-06,1.573122033471619,1.7611524239691736,1.449953355422539
2012-01-09,1.5711401543926826,1.7692268599494996,1.4548760592056875
2012-01-10,1.5620265330312,1.7797800724550983,1.45158346597214
2012-01-11,1.5804940716919762,1.7761258392956643,1.461832971218164
2012-01-12,1.5849779722012372,1.7705692614618944,1.4548590220972923
2012-01-13,1.598960263578666,1.76481898803927,1.4619883415867128
2012-01-16,1.598960263578666,1.76481898803927,1.4619883415867128
2012-01-17,1.5963658632105826,1.7751594022489052,1.464103387539597
2012-01-18,1.5819677268951804,1.7804773957019098,1.4549500198941312
2012-01-19,1.5652681253870568,1.781369904275329,1.44975968821036
2012-01-20,1.5601069769041689,1.7800632196325976,1.4452740286402632
2012-01-23,1.5457892187369786,1.792910376526506,1.438904196816474
2012-01-24,1.5381639368428974,1.7932159178285496,1.4394210354191286
2012-01-25,1.541005005943713,1.8180155716969282,1.442764301339422
2012-01-26,1.5503309061543131,1.8308146660977467,1.4498727026376412
2012-01-27,1.5566568409884014,1.8414819428360376,1.450365112543888
2012-01-30,1.5720675086223144,1.8348297021645412,1.4547032724418345
2012-01-31,1.5752574980880967,1.8372804468163166,1.4610643453689458
2012-02-01,1.5656174146733766,1.8481322880948434,1.4643537640085944
2012-02-02,1.5691971188937697,1.8507476632892363,1.464254172746566
2012-02-03,1.5453378640756739,1.8492977968462982,1.4493759448507406
2012-02-06,1.5506841166854066,1.8515957541365726,1.4561579714175499
2012-02-07,1.5434436748831528,1.851485013215899,1.4459832086446716
2012-02-08,1.5402440968620512,1.8487206425678735,1.4455200470371807
2012-02-09,1.5323651164204128,1.8434041472761526,1.432921445740474
2012-02-10,1.5488835128532503,1.8293338725347752,1.4338723997577882
2012-02-13,1.5379902751700836,1.8367901745647464,1.4285253571175178
2012-02-14,1.5388351774049618,1.8298206397175085,1.426116713419401
2012-02-15,1.541318195181342,1.8310567574750163,1.4315154223615705
2012-02-16,1.5200910183400682,1.8384325169317721,1.4175958420937333
2012-02-17,1.509871745898244,1.842506280013245,1.4087637129220871
2012-02-20,1.509871745898244,1.842506280013245,1.4087637129220871
2012-02-21,1.5130570023683882,1.8428255490854097,1.406205178517606
2012-02-22,1.5163922537461518,1.846411130069861,1.4105959793041776
2012-02-23,1.5227502064433385,1.8601085567049895,1.4203066087906857
2012-02-24,1.5106898388535117,1.8648444864453089,1.4120560636274553
2012-02-27,1.528527773335107,1.873169957418209,1.4348921621343933
2012-02-28,1.5222158395185295,1.8883628440912412,1.4422311791038016
2012-02-29,1.4976144961099234,1.865993251031969,1.4120159566708805
2012-03-01,1.5011379223515258,1.8716291151669413,1.4242471256619254
2012-03-02,1.5045217024950859,1.8641359362336052,1.4126100743468142
2012-03-05,1.497384324280532,1.8451588018929068,1.4049304971276888
2012-03-06,1.5033276457340292,1.8198716645279494,1.370279124746847
2012-03-07,1.5068050421447425,1.819823069183191,1.390125697593103
2012-03-08,1.5090883947969411,1.8393060667146044,1.4175413610877772
2012-03-09,1.5058091667581923,1.8331439721555536,1.4242235020755178
2012-03-12,1.5026258517457936,1.828489295330757,1.4169954412843782
2012-03-13,1.4985479853053363,1.8332514577396235,1.4401483056938866
2012-03-14,1.4630453336549785,1.7823024790473736,1.428601073686855
2012-03-15,1.4677671324504806,1.8104167051323776,1.4404339480962391
2012-03-16,1.4648687122596178,1.8198158698620106,1.4446913805787642
2012-03-19,1.4594080124858215,1.816705961488257,1.4548139164923881
2012-03-20,1.4597749893380483,1.791056321891623,1.4402686509187637
2012-03-21,1.4721885028727353,1.8032311961182368,1.4397138670285268
2012-03-22,1.477757276321093,1.7932979069410975,1.4246343335730725
2012-03-23,1.4848387012226727,1.819050452187546,1.4382466006610293
2012-03-26,1.496591162277791,1.8478765159625004,1.4675668876763186
2012-03-27,1.5107606500934039,1.850158994877371,1.4666248224128962
2012-03-28,1.5121581372744386,1.830703387088662,1.4514280448695878
2012-03-29,1.521033041640966,1.8238648454270088,1.4477294409867854
2012-03-30,1.49400978479214,1.8409671537722927,1.4545293411442435
2012-04-02,1.4976303030622988,1.8625402692156592,1.453986736950648
2012-04-03,1.4842906136152654,1.8349023481627464,1.453503845752889
2012-04-04,1.4873481282714796,1.8096094742552764,1.4367532462151695
2012-04-05,1.4977972021615586,1.8181298475419083,1.4324821966693149
2012-04-06,1.515342800133324,1.8351256878933018,1.4266395314135942
2012-04-09,1.5069627768463483,1.8263735974314022,1.4157948613976414
2012-04-10,1.5167698245402546,1.8137396979709641,1.4018062757985954
2012-04-11,1.5177072583845659,1.8182942558398374,1.4107772221175967
2012-04-12,1.52168952666979,1.8461749719191238,1.426093139383449
2012-04-13,1.5268703751660535,1.8231953213368006,1.4108788610767182
2012-04-16,1.5227341086944957,1.8237237615053448,1.4046573233200947
2012-04-17,1.5279433200090395,1.8365283917999624,1.4221700749836086
2012-04-18,1.5251889002743746,1.8278536922354283,1.4190240035124941
2012-04-19,1.5220681855320384,1.8280365387372337,1.4133571881061797
2012-04-20,1.5193200249678618,1.8365805366909405,1.4203924856574368
2012-04-23,1.5167912152170517,1.8292170045609375,1.401301249491034
2012-04-24,1.514294786238505,1.8337876433810296,1.4091102883570885
2012-04-25,1.5241588293921204,1.8517141374958401,1.4269790053553413
2012-04-26,1.5312196129900972,1.867700017041749,1.428875765794501
2012-04-27,1.5291151056484942,1.8854703218245965,1.4242662430268325
2012-04-30,1.5284737657348904,1.8826232835551933,1.4140997605399082
2012-05-01,1.5233479391088975,1.876025369483633,1.4120282151224697
2012-05-02,1.5360281726233598,1.8659462216504967,1.4168197192037757
2012-05-03,1.5294958579286966,1.8535745648004711,1.4141643646808797
2012-05-04,1.5343552606133186,1.8407317259370517,1.4131328821420703
2012-05-07,1.5311812749389104,1.8432075217273236,1.411413441930519
2012-05-08,1.5322382751494463,1.8340983568005387,1.4129748734017187
2012-05-09,1.5375627313225833,1.8232132578268456,1.414029954592997
2012-05-10,1.5386846766077376,1.8259974956481289,1.4137701146660078
2012-05-11,1.5368950766927891,1.8162203269176478,1.4105971050017598
2012-05-14,1.5444365259371937,1.802697242903806,1.4151090525629018
2012-05-15,1.5411302189398837,1.7963601330905925,1.4140520636102025
2012-05-16,1.5332983378243374,1.791064640618008,1.4103307234260676
2012-05-17,1.5390595564380845,1.7899701758386997,1.4071169016459175
2012-05-18,1.5245569834596955,1.7870820424831446,1.3953578714808617
2012-05-21,1.5274560220400455,1.7993046326143827,1.3967162685367478
2012-05-22,1.519914742245699,1.7818359143840283,1.3893866687377732
2012-05-23,1.535459938306724,1.7734935516101127,1.3971634617084576
2012-05-24,1.5370116110850263,1.766578704732598,1.3930596504009645
2012-05-25,1.5406812549218765,1.768604997904903,1.3932586513251044
2012-05-28,1.5406812549218765,1.768604997904903,1.3932586513251044
2012-05-29,1.5505663677297543,1.7705856496742884,1.3996369376511542
2012-05-30,1.566099894473496,1.7584029740766682,1.4018194925481906
2012-05-31,1.5713239006713444,1.75639853538783,1.4010359008686635
2012-06-01,1.604180645134545,1.7500265024796262,1.4372439294623762
2012-06-04,1.5814351968088332,1.7500205539767215,1.417152113832529
2012-06-05,1.5790046936521478,1.7533982829439787,1.4098433109128257
2012-06-06,1.5351410486202268,1.772498562799051,1.3557982046500876
2012-06-07,1.5221988151639365,1.77241918117046,1.350823679358855
2012-06-08,1.5416536762378181,1.7668472808746127,1.3634218826406461
2012-06-11,1.5467540169410805,1.7604823808207644,1.3757253337178545
2012-06-12,1.531383408089538,1.763191478736545,1.3515402590814976
2012-06-13,1.5385468726898284,1.7653137583180405,1.3602807654138978
2012-06-14,1.529300696636169,1.7736566671238516,1.3496640313125234
2012-06-15,1.5350277754049586,1.7887534281786228,1.3474217665961328
2012-06-18,1.5274847316849798,1.791771289481633,1.3412248391565078
2012-06-19,1.5050151637719613,1.805230286853563,1.3188211272195247
2012-06-20,1.4983140030363227,1.7956232566247674,1.313991607885831
2012-06-21,1.5163733460702513,1.7655778954384207,1.3487838994895696
2012-06-22,1.5023314771289962,1.7690674439696867,1.3329109194767956
2012-06-25,1.5094797401906093,1.775295923796516,1.3519107611138552
2012-06-26,1.498851331764368,1.7811326571497315,1.3397781174623258
2012-06-27,1.5008810567668711,1.7847164011104486,1.33848375282276
2012-06-28,1.5182604025332922,1.7768618444838251,1.3597757880484382
2012-06-29,1.4582270052586308,1.8189554523984146,1.2855592257276318
2012-07-02,1.4673115530862253,1.829314874853368,1.289267752326639
2012-07-03,1.453980696827829,1.8397499458334277,1.2873982822406227
2012-07-04,1.453980696827829,1.8397499458334277,1.2873982822406227
2012-07-05,1.467250082972894,1.839029732577378,1.294892346565922
2012-07-06,1.4859278035353047,1.8248035171053063,1.2973725590548737
2012-07-09,1.4837210164362435,1.838176849295775,1.299442159417195
2012-07-10,1.4906014547711306,1.8256888803481854,1.300158170825466
2012-07-11,1.4878721913289819,1.8256345642642742,1.299055686177076
2012-07-12,1.4888522068922228,1.8255944770717456,1.3001672737953651
2012-07-13,1.4834067064580265,1.84193966447562,1.299896671810172
2012-07-16,1.4848167774651102,1.8559769759456066,1.3029209965869284
2012-07-17,1.4795220166614875,1.854759371236768,1.3020728310721001
2012-07-18,1.4814708293331773,1.8678844357190352,1.3057672361231345
2012-07-19,1.4744835647161914,1.8803987620108418,1.30649112044677
2012-07-20,1.4878168349981706,1.8751065807599439,1.3113293835423812
2012-07-23,1.4973169089447542,1.8570575217314802,1.3115809955902977
2012-07-24,1.5037154740014147,1.8462118382660881,1.310422342857594
2012-07-25,1.4979220961527988,1.8572971629284112,1.31040822257904
2012-07-26,1.4872979137275768,1.8652341820009197,1.3065550995832416
2012-07-27,1.472161887112368,1.8682406470992297,1.3044204609908014
2012-07-30,1.477467296384219,1.8813344591242607,1.3087918560987766
2012-07-31,1.480845223199197,1.8780515303094316,1.3087109397028132
2012-08-01,1.476023866197565,1.8595603255574973,1.3050511255739607
2012-08-02,1.487992684226046,1.8500311669993643,1.3120513237561198
2012-08-03,1.4753664605283987,1.8685159993340719,1.298346831416926
2012-08-06,1.4747379753838965,1.8755117089947,1.2988443577803173
2012-08-07,1.4637306008203028,1.8727075032543217,1.2880815642587555
2012-08-08,1.4641784781387892,1.870236397630099,1.2888405211989142
2012-08-09,1.4677580811166333,1.8743266413608144,1.2913060361910365
2012-08-10,1.471335948768283,1.8755737592589965,1.2936661253053168
2012-08-13,1.4683227430948347,1.8679404623699194,1.289749506418715
2012-08-14,1.46058620116981,1.8605438502085365,1.2834606359016436
2012-08-15,1.4587508231543886,1.8554191786712284,1.280040444996748
2012-08-16,1.4531601774220386,1.8639998066330115,1.273558661998892
2012-08-17,1.4571922538245479,1.8649822655084267,1.2743892557093137
2012-08-20,1.4587813941269405,1.8711558740185952,1.277493337048524
2012-08-21,1.453997644887557,1.883992669267976,1.275617612008019
2012-08-22,1.4583820773853873,1.9000302176524078,1.2827089432840253
2012-08-23,1.4535698775920258,1.901735107143064,1.2812879287528376
2012-08-24,1.4550244377340118,1.8970825600840984,1.2799202598296364
2012-08-27,1.4578186265863173,1.8985101822116028,1.2815840468936863
2012-08-28,1.4563687487269446,1.9009783812222527,1.280509772598587
2012-08-29,1.4597570352383302,1.9009255650876031,1.282662662036068
2012-08-30,1.465668025343625,1.896958089180476,1.289238866707887
2012-08-31,1.4653659659797054,1.9199754687837414,1.2920756241595923
2012-09-03,1.4652036263744708,1.9199317008933936,1.2917841541803
2012-09-04,1.4579006936696202,1.916888202325146,1.290455017601603
2012-09-05,1.449611297296003,1.9093661591791724,1.2859533585987697
2012-09-06,1.4564131019103337,1.918429642729554,1.2957110761840913
2012-09-07,1.456100241396264,1.94312139922681,1.305081696439623
2012-09-10,1.4455750485970384,1.9334491808995518,1.2979271459319648
2012-09-11,1.4420316833317377,1.9445162329571635,1.2995224836780255
2012-09-12,1.443699022854889,1.947730508582932,1.3026398128280454
2012-09-13,1.4522228273384008,1.9766766434595089,1.3166454718599192
2012-09-14,1.4491415288813236,1.9778424090509763,1.3228232073314021
2012-09-17,1.441284298251252,1.9588711490630355,1.313144662295265
2012-09-18,1.4409224401606442,1.9535833923954349,1.3110094059309
2012-09-19,1.440911344292915,1.9594525210154694,1.3123107025673852
2012-09-20,1.4388997460151711,1.9507836025115965,1.3071423016543537
2012-09-21,1.4405873309295958,1.9589287886287399,1.3103286235383111
2012-09-24,1.442258271142448,1.9514537878289224,1.3063287558471397
2012-09-25,1.4359818707549266,1.9474908283534862,1.3012006359023414
2012-09-26,1.431710931242854,1.9374041175698478,1.2923864945171315
2012-09-27,1.435800098932971,1.9564208522402098,1.3007272436985071
2012-09-28,1.438237986734723,1.9526521054992467,1.30029930461871
2012-10-01,1.4359989402033078,1.9573251127355602,1.3041974821785967
2012-10-02,1.4295859758584801,1.9543116339098245,1.3016195509188382
2012-10-03,1.429748614256176,1.9451188418369136,1.298037156224182
2012-10-04,1.4355368427812978,1.9607571937195425,1.3087913930990092
2012-10-05,1.417182438725842,1.9432816949189928,1.2953702793795496
2012-10-08,1.4135586506322215,1.9396548965662614,1.2920280931518509
2012-10-09,1.4028402059946057,1.9234329264475412,1.2782544071017667
2012-10-10,1.3958268536616742,1.9189060127920172,1.2744866314886714
2012-10-11,1.403725564034786,1.932085509360465,1.2808609569505016
2012-10-12,1.3930561656682194,1.9239878770239585,1.2749382496221324
2012-10-15,1.3980585664319023,1.921677425775909,1.2758946712651
2012-10-16,1.395225310191397,1.9241637506572158,1.2771634630921764
2012-10-17,1.3928128515120055,1.9282714389910947,1.2798287765456533
2012-10-18,1.3861600787982908,1.9186708621161774,1.2686018078859826
2012-10-19,1.3641173551514183,1.8952684638630353,1.246729279902367
2012-10-22,1.3700556905859576,1.8930054426736733,1.2457244682935888
2012-10-23,1.3597361788614604,1.8794253283853368,1.235793009655357
2012-10-24,1.364323971361779,1.8828019785242336,1.2388912246638972
2012-10-25,1.3631721164624384,1.8758206811366063,1.234942412912721
2012-10-26,1.3670718057716118,1.8819319839250308,1.239650804333584
2012-10-29,1.36176687254974,1.8761659775157364,1.2349084573626006
2012-10-30,1.362652573407795,1.8802590773304815,1.2376822958535
2012-10-31,1.3754760229030132,1.8913817545969123,1.246062460715033
2012-11-01,1.3903380832771888,1.9012036737440625,1.2491907925296024
2012-11-02,1.3920601695296346,1.8618743619304974,1.2505657209564778
2012-11-05,1.4016018864444275,1.8709996346048285,1.2485374524332313
2012-11-06,1.3923228895401778,1.8835080154337325,1.2471013738786263
2012-11-07,1.3952576931918297,1.8726903794674787,1.2425546296703218
2012-11-08,1.382674217931227,1.8741083230841995,1.2362028610478129
2012-11-09,1.3799442173510272,1.867859749084093,1.2342666076049615
2012-11-12,1.3715384597826064,1.8632850060694675,1.2343313736825374
2012-11-13,1.3674706450127883,1.8637241567678369,1.2325272577420952
2012-11-14,1.3545264072357297,1.8543647531516068,1.2335188490861626
2012-11-15,1.361951775067447,1.8476613262280701,1.2413421826330586
2012-11-16,1.3746594796080396,1.8555865921566372,1.2441004757104839
2012-11-19,1.3799088690330448,1.8809211554809637,1.2464149613770203
2012-11-20,1.3793720740347135,1.8720469317606778,1.249964609013892
2012-11-21,1.3776656087787937,1.8712486774001047,1.254339790014974
2012-11-22,1.3776656087787937,1.8712486774001047,1.254339790014974
2012-11-23,1.3808833436589727,1.9017453077900968,1.2580660632319085
2012-11-26,1.3883935982485485,1.9021721486623606,1.2570895103389852
2012-11-27,1.3964859036780266,1.904094274019389,1.255945968503585
2012-11-28,1.4144040529617905,1.9100727547060514,1.257631243125325
2012-11-29,1.4154228918950202,1.920666160519001,1.2600697197069146
2012-11-30,1.4189519681038036,1.9150357834307075,1.2626373658793573
2012-12-03,1.4140486430857204,1.9161649361910043,1.2599789547668612
2012-12-04,1.413011551516891,1.9177498162134916,1.2603868491641381
2012-12-05,1.4219097748007876,1.9234527359074085,1.2666380929634342
2012-12-06,1.4276870943813462,1.9191742865771553,1.2649190581030427
2012-12-07,1.4218824966709431,1.9094683449738368,1.2625496942222398
2012-12-10,1.431839863128645,1.915236666783372,1.2677271811358932
2012-12-11,1.4330759254099186,1.9171480998782704,1.2679976223524554
2012-12-12,1.4349900242278446,1.9181260403480198,1.2746439896115354
2012-12-13,1.4176530284740514,1.8997435147650068,1.2662548231139619
2012-12-14,1.4271572376540178,1.9120372146900768,1.2728008995477322
2012-12-17,1.4276423039225035,1.9117738672474553,1.2691778773318139
2012-12-18,1.417311994486453,1.9066509272010945,1.2641271107344467
2012-12-19,1.4121989747268162,1.902440101573624,1.2680685613402989
2012-12-20,1.4012075248056592,1.8970992404314106,1.2640376228714418
2012-12-21,1.3982774674808591,1.890799210715467,1.2633847176935111
2012-12-24,1.3969023821991846,1.8840668782524772,1.2623529529556563
2012-12-25,1.3969023821991846,1.8840668782524772,1.2623529529556563
2012-12-26,1.3947020344841687,1.8829863555064574,1.2724422939736637
2012-12-27,1.4058323913757642,1.8893532361595495,1.283106797977483
2012-12-28,1.3972252239585694,1.8828526520359483,1.2803540574681398
2012-12-31,1.42699190046946,1.9001144977310311,1.2885336117537045
2013-01-01,1.4268875216944972,1.8999559722798005,1.2880844131844453
2013-01-02,1.4366453169953481,1.9138517134907034,1.3063426207139721
2013-01-03,1.4090053414232722,1.882745153275784,1.2966444438392408
