Date,Walk-forward ML hybrid CTA,Walk-forward ML-only CTA,12-month TSMOM CTA
2011-05-24,1.3791471299442006,1.0440711701447718,1.5671087251067102
2011-05-25,1.3897889250401592,1.0522798148960488,1.5786946881583457
2011-05-26,1.4121409837978973,1.0708538117873825,1.601412939634761
2011-05-27,1.4284904583081863,1.0845575065620334,1.6178859374896335
2011-05-30,1.4284904583081863,1.0845575065620334,1.6178859374896335
2011-05-31,1.4385559576761764,1.0963063292200463,1.6240422734856763
2011-06-01,1.4370613053757424,1.0951989859387907,1.622327701727927
2011-06-02,1.4322141105939619,1.0921421766903645,1.6161088768646594
2011-06-03,1.4381970381904698,1.0957693774886277,1.623980324041641
2011-06-06,1.4301522405838103,1.0907915395142165,1.6135299529253708
2011-06-07,1.4350726118105648,1.0944271937820957,1.6191260643024172
2011-06-08,1.435420914903476,1.0948610505133753,1.6192849219488399
2011-06-09,1.431494918195138,1.0911048407627926,1.6159694720041724
2011-06-10,1.4224816313607103,1.0850102979767855,1.604957499685053
2011-06-13,1.4215317440671456,1.083750843985779,1.604626461614817
2011-06-14,1.4182068672670658,1.0810767148630618,1.6011368947631874
2011-06-15,1.4106750475050167,1.0773152124640397,1.5901417247086407
2011-06-16,1.4123103327119744,1.0783909576829216,1.5921798058801024
2011-06-17,1.4157593769016168,1.0799466792694032,1.5974351843331276
2011-06-20,1.417084155058647,1.0813304159595374,1.5983980591211382
2011-06-21,1.4282857344749926,1.0895902130619164,1.6111629964697847
2011-06-22,1.4214548353396914,1.0853391488127715,1.6023239974366417
2011-06-23,1.420277206840283,1.0848598120610802,1.6004602844781557
2011-06-24,1.416974523987976,1.083380281522881,1.5954157758339405
2011-06-27,1.41168177990813,1.0798627792007183,1.5888693393501088
2011-06-28,1.4085458902871009,1.0768581328288498,1.5862214372555379
2011-06-29,1.4164841976772284,1.0817995182487252,1.5964888836123445
2011-06-30,1.4142639648307762,1.0808129698129996,1.5930864453676685
2011-07-01,1.4129815237584835,1.0799482541728995,1.5915018509554437
2011-07-04,1.4129815237584835,1.0799482541728995,1.5915018509554437
2011-07-05,1.4255251113707685,1.0896295225918673,1.6053187322865536
2011-07-06,1.4298337329741895,1.0923628591358796,1.6108723114220265
2011-07-07,1.4350555893993995,1.095045108539675,1.618464865215753
2011-07-08,1.447686124235891,1.1049269985538315,1.632191192499387
2011-07-11,1.4419618174897473,1.101989399759202,1.6238620860675572
2011-07-12,1.4449526185325017,1.104145917849725,1.6273628418176382
2011-07-13,1.4619704858216491,1.1160662240155628,1.6477605275494476
2011-07-14,1.4555183084623622,1.1113096912603004,1.6403513569805237
2011-07-15,1.4642733116459106,1.117879732331996,1.6502469723420623
2011-07-18,1.456687688087633,1.1128524790285408,1.6407639572667423
2011-07-19,1.4689847522053558,1.1207508319495607,1.6564790722342881
2011-07-20,1.4689736953354788,1.1204337419064367,1.656889382145136
2011-07-21,1.4741052757667787,1.1225117356670944,1.6651177193079425
2011-07-22,1.4802235235851142,1.1271611479708104,1.6719523867621084
2011-07-25,1.4775562679356309,1.1250526057353643,1.669085134708318
2011-07-26,1.4894716582750214,1.132675867884553,1.6843628253806415
2011-07-27,1.4693519183536567,1.11906343778713,1.6595801265354833
2011-07-28,1.4720184684222082,1.120686837821695,1.6631126769675024
2011-07-29,1.488569257230433,1.1318276857548337,1.6835766707228752
2011-08-01,1.4857176260870262,1.130079807637406,1.679841924284305
2011-08-02,1.484379486776513,1.1287713065028224,1.6787246076909463
2011-08-03,1.488000060618667,1.1298238878322415,1.6849768363713384
2011-08-04,1.4592267618934762,1.1120465595542872,1.6474948804769682
2011-08-05,1.4512832145541747,1.106918803583555,1.6374388514473162
2011-08-08,1.4308113702379448,1.0923087535123173,1.6133269558579373
2011-08-09,1.4622487283477739,1.1098805947512473,1.6566282724314743
2011-08-10,1.45363185348048,1.1041935011335964,1.6458735671558051
2011-08-11,1.4599565756835942,1.1119145114284545,1.6491522371369298
2011-08-12,1.4649738902858613,1.1149808464362196,1.6557277387160776
2011-08-15,1.4761548589892959,1.1214137111655036,1.6709021364648509
2011-08-16,1.4761923735457092,1.1212609373357267,1.671179845259106
2011-08-17,1.4827371703437642,1.1243462914517148,1.6809519681289338
2011-08-18,1.4641174203880312,1.1128500187263974,1.6566783407047878
2011-08-19,1.4632842114990112,1.1120421658947557,1.6559738931535037
2011-08-22,1.4666015727637198,1.1136260659136559,1.6609003567994252
2011-08-23,1.4761107505420619,1.1208767136817679,1.671498432706546
2011-08-24,1.4618771769798413,1.1138580781540612,1.650645120999754
2011-08-25,1.4607729607432343,1.113383434277883,1.6489392261463713
2011-08-26,1.4775665320873053,1.1237952328573408,1.6707513613530474
2011-08-29,1.4870326843386483,1.1296645800228966,1.683050671889023
2011-08-30,1.49554905366277,1.1346239754384515,1.6945358841161513
2011-08-31,1.497289079079582,1.136390384799313,1.6959014831460018
2011-09-01,1.495483096701139,1.1344525528464402,1.6944339964204533
2011-09-02,1.4978466933392598,1.1361681112753022,1.697155170562974
2011-09-05,1.4978466933392598,1.1361681112753022,1.697155170562974
2011-09-06,1.487205923808395,1.1340723869244547,1.6793010616051098
2011-09-07,1.490991005052915,1.1348497823495074,1.685602580451454
2011-09-08,1.4898636767001021,1.1348100944516881,1.6835339806079077
2011-09-09,1.486178480053201,1.1343475793575588,1.6771039961830432
2011-09-12,1.4796954974383272,1.1310327953328219,1.668271046682815
2011-09-13,1.4821334346202295,1.1308845629446707,1.6729628595720247
2011-09-14,1.481034966366763,1.130205011652809,1.6715822867580985
2011-09-15,1.4811913456516528,1.1294158047765719,1.672652308038528
2011-09-16,1.483241090922051,1.1307786749719095,1.6751351741772884
2011-09-19,1.479952866557483,1.1301720971976033,1.6695920672146778
2011-09-20,1.4809006275860526,1.1306026266260092,1.6709364855416702
2011-09-21,1.4737598332571513,1.127374401258802,1.6607909652457065
2011-09-22,1.4573466696216077,1.1206355245418826,1.6368173294114776
2011-09-23,1.4449973384757289,1.1143891963788475,1.619958878229984
2011-09-26,1.4433305179152967,1.1132239284746,1.6179974619207647
2011-09-27,1.4494411180390816,1.1147891465736002,1.6278105467711772
2011-09-28,1.4391892434144085,1.1101734995627828,1.6132608219209934
2011-09-29,1.438683566724521,1.110765586173154,1.6117497519581814
2011-09-30,1.430637102091389,1.1058164060906461,1.6016277262958782
2011-10-03,1.4417713803801473,1.1119904137238479,1.6158242403473646
2011-10-04,1.4401278683894867,1.1122101762472445,1.6127602651624842
2011-10-05,1.4340456198691978,1.1076721621063728,1.6059842223382175
2011-10-06,1.4293342405480596,1.1043817700754128,1.600543609774909
2011-10-07,1.4261286965814997,1.103507416690469,1.595681350050685
2011-10-10,1.4151045984379869,1.096092351010822,1.582709757742161
2011-10-11,1.416099559016136,1.096194932356982,1.5843607380714724
2011-10-12,1.4128909634339126,1.0932346706667073,1.581265088599609
2011-10-13,1.4166062041740874,1.0951189137103357,1.5861594467921256
2011-10-14,1.4105028756454567,1.090379837632821,1.5795147530195917
2011-10-17,1.4166400961029937,1.0945368564995992,1.5867142195383928
2011-10-18,1.416396458677114,1.094480604208072,1.5863358960100868
2011-10-19,1.4186779032780308,1.0960917163298098,1.5889560933113291
2011-10-20,1.4179562932938041,1.0958289745418939,1.5879173768978612
2011-10-21,1.4155912101117716,1.093948701499483,1.5853798714732996
2011-10-24,1.4099614785528158,1.0900977532978993,1.578808155519818
2011-10-25,1.4169488226104199,1.0933387593054504,1.5882727793740545
2011-10-26,1.4133690538030694,1.091918177073821,1.58321715808585
2011-10-27,1.3993717678311302,1.0827308892414138,1.5665471700974443
2011-10-28,1.4033067394620482,1.0841671507430308,1.5722072608819213
2011-10-31,1.4073518088787393,1.0862858762071963,1.5774819430977725
2011-11-01,1.4060018546163973,1.0857598970065467,1.5756029050353448
2011-11-02,1.4094452607938444,1.087884969730386,1.5797714714406705
2011-11-03,1.4119399085481361,1.0904181033706548,1.5820378474321442
2011-11-04,1.4115468317151956,1.0904397390152334,1.581361807726983
2011-11-07,1.4147440301549452,1.0931338598931033,1.5846855942471612
2011-11-08,1.4155294485110748,1.093702536756216,1.5855726201159386
2011-11-09,1.409674358070482,1.0890867262702593,1.579245238576007
2011-11-10,1.408645019739662,1.0871953366219698,1.578950721683631
2011-11-11,1.412370247196609,1.0893376246660318,1.5835794702645534
2011-11-14,1.412448465406219,1.0901255212215186,1.5831125447306853
2011-11-15,1.4109516732174963,1.0895668998026729,1.5810236441095267
2011-11-16,1.408476322852789,1.0868752001457342,1.5789095486282776
2011-11-17,1.4041266603592732,1.0829855892023321,1.5745581365595747
2011-11-18,1.4022846364148251,1.0804583929033162,1.5733836745550251
2011-11-21,1.3983065184734285,1.0773080826872106,1.5690948496206456
2011-11-22,1.4006166584934936,1.0797104224010194,1.5711497190912098
2011-11-23,1.3958178487396633,1.0757637868275356,1.5660871443460993
2011-11-24,1.3958178487396633,1.0757637868275356,1.5660871443460993
2011-11-25,1.3892835232675105,1.0709906461437693,1.5587363163916232
2011-11-28,1.398345014154017,1.0790025578754803,1.567872401891091
2011-11-29,1.3975797586638359,1.0791043976820778,1.5665100142431614
2011-11-30,1.4051601241498934,1.0851625235660949,1.5746418988921054
2011-12-01,1.3994911394417773,1.0798663746084491,1.568982548883429
2011-12-02,1.4032495794599695,1.083689369945659,1.5725485831732666
2011-12-05,1.4041434124121757,1.0848284324139177,1.5732640135323033
2011-12-06,1.4033709868024928,1.0836447455206517,1.572760677123519
2011-12-07,1.4111459603459882,1.0925547915725962,1.579559818956854
2011-12-08,1.4137697635145716,1.0940465677716495,1.582727802354836
2011-12-09,1.413491875380284,1.094252211721062,1.582182933185444
2011-12-12,1.4109923625921856,1.092031981651004,1.579624911436196
2011-12-13,1.4107236590967378,1.0901840743529343,1.5802762152100684
2011-12-14,1.40761387366534,1.0876039262808035,1.5769889627431457
2011-12-15,1.4080072242725916,1.0894339364315089,1.5765371762997333
2011-12-16,1.4134640441949498,1.0944241851927927,1.582039580478944
2011-12-19,1.413966610875234,1.0934399871667608,1.5833768639328696
2011-12-20,1.408443781136966,1.0895117108917065,1.577162179782771
2011-12-21,1.4006405383092564,1.0820203072608827,1.5694987566694778
2011-12-22,1.3990241877840708,1.0806889829706152,1.5677842452172344
2011-12-23,1.3930025610848766,1.0738153647167146,1.5625016136278989
2011-12-26,1.3930025610848766,1.0738153647167146,1.5625016136278989
2011-12-27,1.3939157464708507,1.0744577360621996,1.5635338621051766
2011-12-28,1.3997797675110517,1.0792315711062668,1.56978661269518
2011-12-29,1.4042493503192746,1.083759587399606,1.5740372069518667
2011-12-30,1.4105675174128958,1.090313756816817,1.5799579437354112
2012-01-02,1.4103877065737125,1.0901630322212221,1.5796508093630124
2012-01-03,1.3969778801388366,1.0983163476545925,1.5512035300332827
2012-01-04,1.3958055592072005,1.0941374107685893,1.5522630884001714
2012-01-05,1.3997301656183356,1.0889096088208658,1.5625572838869637
2012-01-06,1.4068466444099716,1.0906919477375148,1.573122033471619
2012-01-09,1.4073443522319082,1.0945241285559557,1.5711401543926826
2012-01-10,1.405501698486608,1.1027925246276165,1.5620265330312
2012-01-11,1.4190829945980232,1.1084494408522858,1.5804940716919762
2012-01-12,1.4230140194610879,1.1112821945464262,1.5849779722012372
2012-01-13,1.432006482243226,1.1126303120392083,1.598960263578666
2012-01-16,1.432006482243226,1.1126303120392083,1.598960263578666
2012-01-17,1.434208743693364,1.1211989900370254,1.5963658632105826
2012-01-18,1.4270331916281322,1.1246048485184719,1.5819677268951804
2012-01-19,1.414866729069591,1.119790869834494,1.5652681253870568
2012-01-20,1.4099583593425271,1.115644554431182,1.5601069769041689
2012-01-23,1.402221694029449,1.117795343302467,1.5457892187369786
2012-01-24,1.395518050351923,1.1129459702197415,1.5381639368428974
2012-01-25,1.405045846774323,1.131207140774249,1.541005005943713
2012-01-26,1.4154656010153845,1.142376424032691,1.5503309061543131
2012-01-27,1.4233255832248188,1.1518349007166315,1.5566568409884014
2012-01-30,1.433539666201166,1.1536890619361901,1.5720675086223144
2012-01-31,1.4360058755065999,1.1549143420975172,1.5752574980880967
2012-02-01,1.4301941855896563,1.1566682812190618,1.5656174146733766
2012-02-02,1.433431865283231,1.158348328447198,1.5691971188937697
2012-02-03,1.412585820324494,1.1487503754215789,1.5453378640756739
2012-02-06,1.4183758594691271,1.153352425306029,1.5506841166854066
2012-02-07,1.410677473976715,1.1474397344920206,1.5434436748831528
2012-02-08,1.40764751284467,1.1456347875843964,1.5402440968620512
2012-02-09,1.3986855921982022,1.137907636293847,1.5323651164204128
2012-02-10,1.4107200602734107,1.1393795472709778,1.5488835128532503
2012-02-13,1.401735387682003,1.136107539142313,1.5379902751700836
2012-02-14,1.4013364355108626,1.1339767906887679,1.5388351774049618
2012-02-15,1.4040614102522022,1.136195509249576,1.541318195181342
2012-02-16,1.3871924410444783,1.1312008438837882,1.5200910183400682
2012-02-17,1.3794911831483232,1.1297243738458664,1.509871745898244
2012-02-20,1.3794911831483232,1.1297243738458664,1.509871745898244
2012-02-21,1.3787610442659304,1.1232976177544327,1.5130570023683882
2012-02-22,1.3818383608622558,1.1250197532349158,1.5163922537461518
2012-02-23,1.3882782545513648,1.1295539817236107,1.5227502064433385
2012-02-24,1.3796814472853747,1.1288724833771164,1.5106898388535117
2012-02-27,1.3966490560661458,1.1391809422341468,1.528527773335107
2012-02-28,1.3937677801520896,1.1423877109846707,1.5222158395185295
2012-02-29,1.372140972669892,1.1321456547261308,1.4976144961099234
2012-03-01,1.3760713425629516,1.1351101444645353,1.5011379223515258
2012-03-02,1.379177738814443,1.1364478596560175,1.5045217024950859
2012-03-05,1.3679899282932881,1.1225771510730151,1.497384324280532
2012-03-06,1.3679069642699624,1.1117984388362898,1.5033276457340292
2012-03-07,1.3699298011772199,1.110448020374615,1.5068050421447425
2012-03-08,1.3759287671493847,1.1205217800700347,1.5090883947969411
2012-03-09,1.3726008313692484,1.1184624994208179,1.5058091667581923
2012-03-12,1.36891498112622,1.1153875343546602,1.5026258517457936
2012-03-13,1.3669218557163898,1.117877283818954,1.4985479853053363
2012-03-14,1.3247143468998774,1.0808983694417027,1.4630453336549785
2012-03-15,1.3351366246428054,1.0972198552147903,1.4677671324504806
2012-03-16,1.3344248900375615,1.1006731165036592,1.4648687122596178
2012-03-19,1.327751534635411,1.0944906636650038,1.4594080124858215
2012-03-20,1.3222251372263496,1.080655789840897,1.4597749893380483
2012-03-21,1.3360575569384356,1.091542938030513,1.4721885028727353
2012-03-22,1.3381679277663823,1.086725957004503,1.477757276321093
2012-03-23,1.3500448284677966,1.10226668738895,1.4848387012226727
2012-03-26,1.3666821220382352,1.1208515042999232,1.496591162277791
2012-03-27,1.37984058894889,1.126874247610199,1.5107606500934039
2012-03-28,1.376368560822028,1.1161942464162093,1.5121581372744386
2012-03-29,1.3825879160256356,1.115230221342034,1.521033041640966
2012-03-30,1.3648872409644774,1.1209729576416556,1.49400978479214
2012-04-02,1.3735825548031262,1.1347947391494746,1.4976303030622988
2012-04-03,1.3536232020251602,1.110767393748718,1.4842906136152654
2012-04-04,1.349681063598343,1.0972207459648342,1.4873481282714796
2012-04-05,1.3598267756345404,1.1037533917220756,1.4977972021615586
2012-04-06,1.379385633672158,1.1202720613704258,1.515342800133324
2012-04-09,1.3703159895700263,1.113013500060853,1.5069627768463483
2012-04-10,1.3743213930670306,1.1068982113320494,1.5167698245402546
2012-04-11,1.3765352542452898,1.1103420010337923,1.5177072583845659
2012-04-12,1.387911578651659,1.12932105358208,1.52168952666979
2012-04-13,1.3855129503766188,1.1160509743050853,1.5268703751660535
2012-04-16,1.3831345276603975,1.1170832643204058,1.5227341086944957
2012-04-17,1.3918718585932117,1.128408331938311,1.5279433200090395
2012-04-18,1.3886537306413067,1.1255061916922626,1.5251889002743746
2012-04-19,1.3857476958826516,1.1238509483661459,1.5220681855320384
2012-04-20,1.3861510905523973,1.1289389826404,1.5193200249678618
2012-04-23,1.3818797175172541,1.1233459071703427,1.5167912152170517
2012-04-24,1.3810163055530797,1.1252571069723012,1.514294786238505
2012-04-25,1.3947475887399992,1.1405844882809288,1.5241588293921204
2012-04-26,1.404473283137211,1.1513286604336959,1.5312196129900972
2012-04-27,1.4069287747789374,1.1600861426741949,1.5291151056484942
2012-04-30,1.4041822698809787,1.154921602949316,1.5284737657348904
2012-05-01,1.398627234959442,1.1503477116090268,1.5233479391088975
2012-05-02,1.4074556114928953,1.1519773227816212,1.5360281726233598
2012-05-03,1.4008167875386146,1.1471811072982263,1.5294958579286966
2012-05-04,1.401395798114852,1.1425225903360694,1.5343552606133186
2012-05-07,1.4002237662536317,1.1440493567581587,1.5311812749389104
2012-05-08,1.4004234155345865,1.14317912850651,1.5322382751494463
2012-05-09,1.4020083431154324,1.139892987812394,1.5375627313225833
2012-05-10,1.4032063080831312,1.1408258993257259,1.5386846766077376
2012-05-11,1.401459907946169,1.139646394361386,1.5368950766927891
2012-05-14,1.4048871310705744,1.1372467212692172,1.5444365259371937
2012-05-15,1.4005022113883425,1.132905341811154,1.5411302189398837
2012-05-16,1.3930019951073827,1.1280033259812576,1.5332983378243374
2012-05-17,1.3941907354792866,1.1235340717788533,1.5390595564380845
2012-05-18,1.3821174654614055,1.1178104443684098,1.5245569834596955
2012-05-21,1.3879754979754795,1.12537886868627,1.5274560220400455
2012-05-22,1.3802800783872495,1.1197620474660184,1.519914742245699
2012-05-23,1.391356142930036,1.1224047565980453,1.535459938306724
2012-05-24,1.3902935115054105,1.1186385096742038,1.5370116110850263
2012-05-25,1.3927217478983165,1.1189281615806048,1.5406812549218765
2012-05-28,1.3927217478983165,1.1189281615806048,1.5406812549218765
2012-05-29,1.4020414985736627,1.12486127288932,1.5505663677297543
2012-05-30,1.410979272434083,1.1236101236768745,1.566099894473496
2012-05-31,1.415364337808724,1.125746077479717,1.5713239006713444
2012-06-01,1.4430119361539655,1.1388369231476487,1.604180645134545
2012-06-04,1.4251204574600458,1.1317766258704687,1.5814351968088332
2012-06-05,1.4223282675151423,1.1295110039469043,1.5790046936521478
2012-06-06,1.3786464717074625,1.1001202868770845,1.5351410486202268
2012-06-07,1.370501997439799,1.099547171665608,1.5221988151639365
2012-06-08,1.3869800783207882,1.1077050767043763,1.5416536762378181
2012-06-11,1.394048482081852,1.114581938736045,1.5467540169410805
2012-06-12,1.3794485429250571,1.1054433144921427,1.531383408089538
2012-06-13,1.384411335566642,1.1065269190315636,1.5385468726898284
2012-06-14,1.373307718791296,1.0970063701853188,1.529300696636169
2012-06-15,1.3709046304929817,1.0868901701734979,1.5350277754049586
2012-06-18,1.3641176443880765,1.0830193006012148,1.5274847316849798
2012-06-19,1.3410726293262878,1.0666198660119004,1.5050151637719613
2012-06-20,1.340050895825659,1.0717623216308836,1.4983140030363227
2012-06-21,1.3692876921210144,1.1035332245437375,1.5163733460702513
2012-06-22,1.356534388364278,1.0961643775199683,1.5023314771289962
2012-06-25,1.3590736806184616,1.0930225905531257,1.5094797401906093
2012-06-26,1.3481637470337469,1.085239289030508,1.498851331764368
2012-06-27,1.3489283984622946,1.084434775358726,1.5008810567668711
2012-06-28,1.3669836269707156,1.0975638180500364,1.5182604025332922
2012-06-29,1.301021398280159,1.0461450623614703,1.4582270052586308
2012-07-02,1.307021339296749,1.047938895458937,1.4673115530862253
2012-07-03,1.2956681980492142,1.040497081794303,1.453980696827829
2012-07-04,1.2956681980492142,1.040497081794303,1.453980696827829
2012-07-05,1.3051247623825901,1.0445706276368372,1.467250082972894
2012-07-06,1.320597877814464,1.054221809781281,1.4859278035353047
2012-07-09,1.3173915160978422,1.050601016417112,1.4837210164362435
2012-07-10,1.3238238704515481,1.0554731000319446,1.4906014547711306
2012-07-11,1.322285739307436,1.0553640354287177,1.4878721913289819
2012-07-12,1.3233869843850659,1.0563908237449084,1.4888522068922228
2012-07-13,1.3170459151304033,1.0502859302028253,1.4834067064580265
2012-07-16,1.3167134519510784,1.0483152969567386,1.4848167774651102
2012-07-17,1.3126355549338127,1.0461318420839016,1.4795220166614875
2012-07-18,1.312650684169766,1.0442645182266974,1.4814708293331773
2012-07-19,1.305597787977172,1.0383804302079087,1.4744835647161914
2012-07-20,1.3155591684698045,1.043340594990831,1.4878168349981706
2012-07-23,1.3246306417552705,1.0504085852164213,1.4973169089447542
2012-07-24,1.3309050003280896,1.055459545055376,1.5037154740014147
2012-07-25,1.3247355790392141,1.0500147552171677,1.4979220961527988
2012-07-26,1.3164376311846218,1.0454187835679911,1.4872979137275768
2012-07-27,1.3042520167127392,1.0382192778779726,1.472161887112368
2012-07-30,1.3067482720956047,1.037557095669357,1.477467296384219
2012-07-31,1.3095917534444241,1.039388103256914,1.480845223199197
2012-08-01,1.3073808302781516,1.0402020699452366,1.476023866197565
2012-08-02,1.3158441828641878,1.0438170857450821,1.487992684226046
2012-08-03,1.304803097002644,1.0359482290586703,1.4753664605283987
2012-08-06,1.3044794270786548,1.0359891552116738,1.4747379753838965
2012-08-07,1.297032400781509,1.0332998952941732,1.4637306008203028
2012-08-08,1.2970585755831316,1.0328765538301499,1.4641784781387892
2012-08-09,1.2990630203429212,1.0329458093891768,1.4677580811166333
2012-08-10,1.301538811421194,1.033924709115069,1.471335948768283
2012-08-13,1.3000407571165105,1.0342248083535857,1.4683227430948347
2012-08-14,1.2951409492344905,1.0329811181613506,1.46058620116981
2012-08-15,1.2932156245882418,1.0312196911233127,1.4587508231543886
2012-08-16,1.2888243351234523,1.0286895318784555,1.4531601774220386
2012-08-17,1.2919469006384132,1.030428433941033,1.4571922538245479
2012-08-20,1.292509744358472,1.0298283524308762,1.4587813941269405
2012-08-21,1.2883533154612574,1.0268951176233583,1.453997644887557
2012-08-22,1.291088446699376,1.0275175381453474,1.4583820773853873
2012-08-23,1.2889247615432995,1.0284410530464108,1.4535698775920258
2012-08-24,1.289948143403119,1.0288699811174622,1.4550244377340118
2012-08-27,1.2920846437971676,1.0300226431939632,1.4578186265863173
2012-08-28,1.2907839679276956,1.0290549304096406,1.4563687487269446
2012-08-29,1.2927091708332796,1.0291724295119935,1.4597570352383302
2012-08-30,1.29742324219305,1.0319867857577834,1.465668025343625
2012-08-31,1.2968271711817532,1.031161150611952,1.4653659659797054
2012-09-03,1.2967189879447327,1.031110683550626,1.4652036263744708
2012-09-04,1.2923984871600147,1.030426628789789,1.4579006936696202
2012-09-05,1.2877454292231023,1.030140323544313,1.449611297296003
2012-09-06,1.2908518470761738,1.0290017298616365,1.4564131019103337
2012-09-07,1.2904717070798593,1.0286015110707087,1.456100241396264
2012-09-10,1.28439122462856,1.0279071008187473,1.4455750485970384
2012-09-11,1.281860776338558,1.0267577493367257,1.4420316833317377
2012-09-12,1.2825014722953914,1.0262460799770687,1.443699022854889
2012-09-13,1.2873653356572141,1.0266743359441912,1.4522228273384008
2012-09-14,1.2847464005309166,1.024874108416358,1.4491415288813236
2012-09-17,1.280889510275696,1.0256579315766217,1.441284298251252
2012-09-18,1.2810544905911567,1.0263502492548828,1.4409224401606442
2012-09-19,1.2808920116988736,1.0260509354184773,1.440911344292915
2012-09-20,1.2800917506798428,1.026616149733389,1.4388997460151711
2012-09-21,1.2810839979001412,1.0267546478031313,1.4405873309295958
2012-09-24,1.2823185922169844,1.027374984117048,1.442258271142448
2012-09-25,1.2788523966924865,1.0272853673199331,1.4359818707549266
2012-09-26,1.2771336105567248,1.0284591515763168,1.431710931242854
2012-09-27,1.279278878527319,1.0282863888523686,1.435800098932971
2012-09-28,1.2807696474622248,1.028593155434046,1.438237986734723
2012-10-01,1.2794612765745725,1.0289870903448002,1.4359989402033078
2012-10-02,1.2754855266347584,1.0293858610329802,1.4295859758584801
2012-10-03,1.2761193815955467,1.0306798069811203,1.429748614256176
2012-10-04,1.2786871227023635,1.0278025510714475,1.4355368427812978
2012-10-05,1.265291368095886,1.0240192717298877,1.417182438725842
2012-10-08,1.2635672906660245,1.0255401151357348,1.4135586506322215
2012-10-09,1.2560742390750308,1.0241809111296747,1.4028402059946057
2012-10-10,1.2515181270664442,1.0241635476658792,1.3958268536616742
2012-10-11,1.2568607607039808,1.0246901296890736,1.403725564034786
2012-10-12,1.2497809592725408,1.0242962736251673,1.3930561656682194
2012-10-15,1.2528791983836385,1.0239162840181573,1.3980585664319023
2012-10-16,1.2498989574122576,1.021088940412185,1.395225310191397
2012-10-17,1.2460348518267808,1.0153950683027806,1.3928128515120055
2012-10-18,1.2418423466701873,1.0156891930412213,1.3861600787982908
2012-10-19,1.227655068152137,1.0159829656349018,1.3641173551514183
2012-10-22,1.2309209308384697,1.0144630882325976,1.3700556905859576
2012-10-23,1.2248868916623128,1.0161686048990242,1.3597361788614604
2012-10-24,1.227797332083659,1.015958661095882,1.364323971361779
2012-10-25,1.2255788658081594,1.0122764134359155,1.3631721164624384
2012-10-26,1.229658743115416,1.0161334496194208,1.3670718057716118
2012-10-29,1.2266850777541793,1.0173438855623018,1.36176687254974
2012-10-30,1.2266268010807653,1.0157438189742822,1.362652573407795
2012-10-31,1.236126722154843,1.0186004716966437,1.3754760229030132
2012-11-01,1.2474511121399605,1.0168109716680052,1.3903380832771888
2012-11-02,1.2530535564818612,1.0247131001140657,1.3920601695296346
2012-11-05,1.2616191895846247,1.0260064020022601,1.4016018864444275
2012-11-06,1.2500930377910553,1.018732859942902,1.3923228895401778
2012-11-07,1.25631280118846,1.0259100437672861,1.3952576931918297
2012-11-08,1.2460766607926945,1.0262185167902296,1.382674217931227
2012-11-09,1.2451325573848127,1.028725728966162,1.3799442173510272
2012-11-12,1.2392543909829543,1.0307989311224066,1.3715384597826064
2012-11-13,1.2362365111782483,1.0314840886198025,1.3674706450127883
2012-11-14,1.2263642200120868,1.0331620190771846,1.3545264072357297
2012-11-15,1.2343649620770267,1.0367348340899465,1.361951775067447
2012-11-16,1.2451082618386102,1.0370706759463744,1.3746594796080396
2012-11-19,1.2457184578586997,1.029826901443378,1.3799088690330448
2012-11-20,1.2453850892657128,1.0300402689413708,1.3793720740347135
2012-11-21,1.2436009174218736,1.0293310858181473,1.3776656087787937
2012-11-22,1.2436009174218736,1.0293310858181473,1.3776656087787937
2012-11-23,1.2426544201260463,1.0224036751487615,1.3808833436589727
2012-11-26,1.2496205762239454,1.0238583801518035,1.3883935982485485
2012-11-27,1.2561990184591576,1.023656343946313,1.3964859036780266
2012-11-28,1.271409527162732,1.0244436870417335,1.4144040529617905
2012-11-29,1.2717105953870314,1.0234365328008757,1.4154228918950202
2012-11-30,1.2760808917916557,1.0261590156031075,1.4189519681038036
2012-12-03,1.2713830869442708,1.0252959980854406,1.4140486430857204
2012-12-04,1.2713144181963556,1.0268497461077322,1.413011551516891
2012-12-05,1.2797646836067158,1.0282941885190273,1.4219097748007876
2012-12-06,1.2844586349689016,1.0277389434277946,1.4276870943813462
2012-12-07,1.2785115578023598,1.0259940149673912,1.4218824966709431
2012-12-10,1.2875863553572182,1.0268962896578397,1.431839863128645
2012-12-11,1.288400364787292,1.026426244771791,1.4330759254099186
2012-12-12,1.2900096421025349,1.0263477444693654,1.4349900242278446
2012-12-13,1.2742969799206478,1.0249467071105058,1.4176530284740514
2012-12-14,1.2837619833122387,1.0273213335100404,1.4271572376540178
2012-12-17,1.2827947929667816,1.0247350450680068,1.4276423039225035
2012-12-18,1.2721845199573745,1.0215645235842101,1.417311994486453
2012-12-19,1.2685720277784411,1.0230477012071688,1.4121989747268162
2012-12-20,1.2590171963381795,1.0228990586878846,1.4012075248056592
2012-12-21,1.2570037235460767,1.023871327249589,1.3982774674808591
2012-12-24,1.2555336697613124,1.0233324630077585,1.3969023821991846
2012-12-25,1.2555336697613124,1.0233324630077585,1.3969023821991846
2012-12-26,1.2545330274467101,1.0250380021004033,1.3947020344841687
2012-12-27,1.265831646684793,1.0282584182660417,1.4058323913757642
