Date,EMD,ES,FCE,FDAX,FESX,FSMI,HTW,LFT,NKD,NQ,RTY,SNK,SXF,YAP,YM,CGB,FGBL,FGBM,FGBS,FGBX,LLG,SJB,YXT,YYT,ZT,ZF,ZN,ZB,6A,6B,6C,6E,6J,6M,6N,6S,BRN,CL,GAS,HO,NG,RB,GC,HG,PA,PL,SI,CC,CT,GF,HE,KC,KE,LE,RS,SB,ZC,ZL,ZM,ZS,ZW
2005-01-31,0.0,1.9730224551716546e-07,2.9132611894833e-06,4.6216345680595666e-07,3.5564488960548914e-06,-3.4073339430592275e-06,-4.729086160084018e-07,0.0,6.210264908354831e-07,0.0,8.780483173526026e-07,7.853278919575224e-07,1.854584111984787e-06,1.9514293798024555e-07,-3.2112502979086386e-06,4.008814024190233e-06,2.7043512799909204e-06,3.0305897227950912e-06,8.29603601019618e-06,0.0,6.26483050654682e-07,4.799946817296579e-06,2.2717869597553427e-06,6.570465360378714e-06,-4.7278329160634845e-06,4.919870745336101e-06,2.397175600718854e-06,1.0557671514678075e-06,1.3221102958464298e-06,1.3360591737786128e-06,3.858012606629089e-07,0.0,2.4966333282554736e-07,4.129990044669123e-06,0.0,0.0,0.0,5.300803210211e-07,8.228321601963855e-07,1.1572560702774248e-07,-3.776752380483815e-07,0.0,0.0,1.4180528243370535e-06,0.0,0.0,-1.3098392177192038e-06,-3.1141866886814733e-06,-5.516039738209367e-07,1.3942737964989657e-06,2.006000953244108e-06,3.292504391605202e-07,-3.718701283880915e-06,2.8446189033591074e-07,0.0,0.0,-6.560340540455728e-06,0.0,-7.494839979416675e-07,0.0,-4.633000408341291e-06
2005-02-28,0.0,6.2343382248734e-07,2.9132611894833e-06,0.0,3.5564488960548914e-06,3.2947295228749543e-06,0.0,0.0,0.0,0.0,1.6622619290297402e-06,0.0,1.854584111984787e-06,3.294458853884454e-08,5.561115508220176e-07,4.008814024190233e-06,3.6088908090105305e-07,1.9227220553385852e-06,9.510954927138745e-07,0.0,-1.7113556793047746e-06,3.2973595120502414e-06,-2.964366010530657e-06,-1.0329067895934205e-05,-4.7278329160634845e-06,-4.413366448166854e-06,-2.9251687592468057e-06,2.473482451340076e-07,1.3221102958464298e-06,1.3360591737786128e-06,7.372459593989484e-07,6.374158003790663e-08,0.0,4.129990044669123e-06,0.0,0.0,0.0,0.0,8.228321601963855e-07,1.1572560702774248e-07,-3.776752380483815e-07,0.0,0.0,1.4180528243370535e-06,0.0,0.0,0.0,0.0,0.0,1.3942737964989657e-06,2.006000953244108e-06,7.211446925584463e-07,-1.7334004740202051e-06,4.217086289129422e-07,0.0,0.0,-6.560340540455728e-06,-1.5069345292115134e-06,0.0,0.0,-3.0087337541257585e-06
2005-03-31,0.0,0.0,4.007070036487906e-06,5.11301378507807e-07,3.5564488960548914e-06,3.2947295228749543e-06,0.0,0.0,-1.3222111757518747e-06,-4.79858318886841e-06,0.0,-2.4916158559489984e-06,1.087862866927435e-06,0.0,0.0,4.008814024190233e-06,2.7743730554111433e-06,5.224069000368134e-06,8.337594352182887e-06,0.0,1.057090559448377e-06,6.072086274983772e-06,4.955061203174893e-06,-1.532602831219101e-05,-8.334840669583044e-06,-4.413366448166854e-06,1.1273745935655898e-06,5.168204672239856e-07,1.3221102958464298e-06,1.3360591737786128e-06,0.0,0.0,-1.7656990135715349e-06,6.7058942747352e-06,0.0,0.0,0.0,0.0,1.1025946982588582e-06,6.865245763033337e-07,-7.192712708748376e-07,0.0,0.0,2.3394430716293883e-06,0.0,0.0,-1.980963306770191e-06,6.28909240344572e-07,-3.686782255872402e-07,2.474685025787234e-06,2.7386146902896523e-06,7.211446925584463e-07,-2.551080332660331e-06,1.765685104651504e-07,0.0,0.0,-6.560340540455728e-06,-2.0124725948480372e-06,-4.9325487790119625e-08,-3.5043938725948664e-07,-3.0087337541257585e-06
2005-04-29,0.0,0.0,1.633582346076341e-06,5.11301378507807e-07,3.5564488960548914e-06,3.2947295228749543e-06,7.220038886390687e-06,0.0,-1.3222111757518747e-06,-4.79858318886841e-06,1.0880547781760159e-06,-2.4916158559489984e-06,1.8361246259864041e-06,0.0,9.469295020198288e-08,7.575925584440479e-06,4.630443656579127e-06,8.65461768495664e-06,1.3170876864212423e-05,0.0,1.4124111379481107e-06,8.342242413176413e-06,4.955061203174893e-06,3.052921763534789e-06,5.426724210309296e-06,1.6037656553259612e-06,1.6657448146613067e-06,5.168204672239856e-07,2.0695901547162503e-06,2.4493007836116518e-06,0.0,0.0,0.0,1.0148995632521633e-05,0.0,0.0,0.0,0.0,1.1025946982588582e-06,1.1840071911062012e-06,-1.0540173226267897e-06,0.0,0.0,3.153183832234379e-06,0.0,0.0,0.0,0.0,-1.483281726064967e-07,4.513298452708602e-06,4.315622153286789e-06,1.0163398559298062e-06,-5.207128922825478e-07,4.117376110869675e-07,0.0,2.3007002364593844e-06,-1.1141733403787222e-05,-7.4653680496934694e-06,-6.076031859527324e-07,-8.837515092306412e-07,-4.2820134503561055e-06
2005-05-31,0.0,0.0,2.404722703787389e-06,0.0,3.5564488960548914e-06,3.2947295228749543e-06,4.4941521197299744e-06,0.0,-2.2079550820529736e-07,0.0,1.0880547781760159e-06,-1.7603009913094737e-06,6.926107709258372e-07,0.0,9.469295020198288e-08,0.0,1.2750421988419281e-06,0.0,0.0,0.0,8.778548200933132e-07,0.0,4.955061203174893e-06,3.052921763534789e-06,0.0,0.0,0.0,0.0,2.0695901547162503e-06,2.4493007836116518e-06,0.0,0.0,-1.8054626492034641e-06,7.193663009167959e-06,0.0,-1.632983816888444e-06,0.0,0.0,6.342438849405574e-07,8.856098964281702e-07,-1.0540173226267897e-06,0.0,0.0,2.0103039814558646e-06,0.0,0.0,0.0,-4.152473655407173e-06,-6.56074442272549e-07,2.6623901582580357e-06,3.014557105337775e-06,3.332934845356277e-07,-1.6235136376056354e-06,-3.952636034192432e-06,0.0,2.3007002364593844e-06,-5.640412042877018e-06,-5.006784357023861e-06,-2.188815601900273e-07,-2.1283386384962197e-07,-2.5915859256266625e-06
2005-06-30,0.0,0.0,2.404722703787389e-06,5.44423542924767e-07,3.5564488960548914e-06,3.2947295228749543e-06,7.38281592659898e-07,0.0,-5.05607375754037e-07,0.0,0.0,2.7091715020675945e-06,3.7130557790985707e-07,0.0,0.0,5.780090677221772e-07,1.2750421988419281e-06,9.523915381396877e-07,4.158671063295527e-06,0.0,8.778548200933132e-07,1.2113410266466486e-06,0.0,0.0,-5.735492703833296e-06,0.0,0.0,0.0,7.52931460855341e-07,-1.8842862627274277e-06,0.0,-1.0470800513488194e-06,-1.8054626492034641e-06,7.193663009167959e-06,0.0,-1.632983816888444e-06,0.0,0.0,6.342438849405574e-07,8.856098964281702e-07,-7.064711350121319e-07,0.0,0.0,2.0103039814558646e-06,0.0,0.0,0.0,-4.152473655407173e-06,2.0219456874494144e-06,2.6623901582580357e-06,-1.5282718826973943e-07,5.358817957809067e-07,-1.6235136376056354e-06,-3.952636034192432e-06,-1.2166890839000427e-05,8.537831197645143e-06,-3.98575198013282e-06,-3.043143164595588e-06,-2.2856909964429296e-06,-1.327544396704271e-06,-2.5915859256266625e-06
2005-07-29,0.0,0.0,2.404722703787389e-06,5.44423542924767e-07,3.5564488960548914e-06,2.4418495218042006e-06,4.2922173559207515e-07,0.0,2.1737612424774924e-06,0.0,0.0,2.7091715020675945e-06,6.084630064531245e-07,0.0,0.0,1.1028296174250644e-06,1.7140031704903405e-06,9.523915381396877e-07,3.085765610720823e-06,0.0,6.453953578906149e-07,1.682879718631795e-06,2.1313896730366883e-07,5.623163538763873e-07,-5.735492703833296e-06,-4.139776909408131e-06,0.0,0.0,7.52931460855341e-07,-1.8842862627274277e-06,0.0,-1.0470800513488194e-06,-1.3085399087645622e-06,7.193663009167959e-06,0.0,-1.632983816888444e-06,0.0,0.0,3.280708115231555e-07,5.523476840681561e-07,-7.064711350121319e-07,0.0,0.0,2.0103039814558646e-06,0.0,0.0,0.0,-4.152473655407173e-06,2.0219456874494144e-06,1.7837237803072295e-06,0.0,0.0,3.638488964472399e-06,-3.952636034192432e-06,-1.2166890839000427e-05,8.537831197645143e-06,-2.4313146581194e-06,5.411846239856888e-07,0.0,2.0986276775373272e-07,-2.5915859256266625e-06
2005-08-31,0.0,0.0,2.404722703787389e-06,0.0,3.5564488960548914e-06,2.4418495218042006e-06,1.0948923546814872e-06,0.0,2.1737612424774924e-06,0.0,0.0,0.0,6.084630064531245e-07,0.0,0.0,1.1028296174250644e-06,0.0,0.0,5.530173407325195e-07,0.0,6.453953578906149e-07,1.682879718631795e-06,2.652517465275345e-06,2.928713886962703e-06,-5.735492703833296e-06,-4.139776909408131e-06,9.819448955395457e-08,0.0,0.0,0.0,0.0,0.0,-1.3085399087645622e-06,2.71121324928564e-06,0.0,-1.632983816888444e-06,0.0,0.0,6.352557929798406e-08,5.523476840681561e-07,3.778049748063554e-08,0.0,0.0,2.0103039814558646e-06,0.0,0.0,0.0,-6.055653665700768e-06,2.9822157193980694e-06,1.7837237803072295e-06,4.024026542900284e-06,4.5742150315447253e-07,5.069753657446926e-06,4.0700855980673996e-07,-1.6994223725159865e-05,8.537831197645143e-06,-5.488024917616972e-06,-4.842796599971407e-06,0.0,-1.8796128712008963e-06,-4.970723679081629e-06
2005-09-30,0.0,0.0,2.404722703787389e-06,4.660019194297971e-07,3.5564488960548914e-06,3.2945036284809796e-06,1.684300807282601e-06,6.431911842381207e-07,2.1737612424774924e-06,0.0,0.0,2.10505789874301e-06,4.3400057907311803e-07,1.6720450736499997e-06,0.0,1.1028296174250644e-06,2.521718043040775e-06,2.3398176987141407e-06,2.234089013492206e-06,0.0,2.125467564129813e-07,2.5215823532512786e-06,0.0,-1.2708794042664717e-05,-5.735492703833296e-06,-6.090716476163878e-06,-3.849776767493621e-06,0.0,2.2184629703283524e-07,1.1765861981958972e-07,0.0,-1.5475722421882913e-06,-2.196020244135334e-06,5.03513441525751e-06,0.0,-1.632983816888444e-06,0.0,0.0,0.0,3.2012848662332695e-07,1.2922276953603077e-07,0.0,0.0,2.0103039814558646e-06,0.0,0.0,0.0,-4.397934392631909e-06,2.9822157193980694e-06,4.457584804179757e-07,4.024026542900284e-06,4.5742150315447253e-07,5.069753657446926e-06,3.7571582895738483e-06,-2.291899752995836e-05,5.9516223953637404e-06,-7.39598284666325e-06,8.632015055450639e-07,0.0,6.873400775348535e-07,-4.970723679081629e-06
2005-10-31,0.0,0.0,9.016595741564421e-07,2.3037134307276957e-07,1.4642537190025564e-06,1.068549071138165e-06,-2.0601461250824823e-06,4.550618086032451e-07,6.635691747313617e-07,0.0,0.0,6.545740377454636e-07,2.9699491092662147e-07,6.425463786420097e-07,-1.561603204302311e-06,6.314455035622193e-07,1.2820004948207822e-06,1.0695241745586266e-06,-9.233776063076825e-06,0.0,0.0,1.2755332844128432e-06,0.0,0.0,-5.735492703833296e-06,-3.4774632990882796e-06,-2.137390559851329e-06,0.0,1.4932898220288642e-08,-9.431457177611231e-07,0.0,-6.726532118798452e-07,-1.144323074787982e-06,2.688154995015048e-06,0.0,-9.748773224633034e-07,0.0,0.0,0.0,1.584395439518096e-07,1.2922276953603077e-07,0.0,0.0,9.04329117252102e-07,0.0,0.0,-1.3193256993340617e-06,-2.228808936647946e-06,1.0934177000924651e-06,1.706108199338758e-06,-2.0021734073792567e-06,-6.977371121095513e-07,2.718596059908369e-06,1.8957684974110245e-06,-1.366223546937823e-05,2.613070810832696e-06,-4.783979500200891e-06,3.5386857785199286e-07,0.0,3.6326068414660063e-07,-2.766117092681865e-06
2005-11-30,0.0,0.0,1.4211736210961863e-06,0.0,1.9725823543508937e-06,1.9523185304708317e-06,1.1911039582214062e-06,8.676912696257737e-07,1.2145320497345841e-06,0.0,0.0,1.5784599601725373e-06,2.1876546209251214e-07,4.795882331287365e-07,0.0,6.314455035622193e-07,3.018354604577645e-07,1.8253831207885962e-06,-9.233776063076825e-06,0.0,1.416738239722053e-06,5.430465339789366e-07,-2.9218991950476398e-06,-9.60065636159214e-06,-5.735492703833296e-06,-3.4774632990882796e-06,-2.137390559851329e-06,0.0,-2.0445427183056724e-06,-1.2971492666216714e-06,0.0,-6.726532118798452e-07,-1.544725329003364e-06,1.8679496728031439e-06,0.0,-1.3326060358737216e-06,0.0,0.0,0.0,1.584395439518096e-07,1.819886907737407e-07,0.0,0.0,9.04329117252102e-07,0.0,0.0,0.0,-3.492863944362508e-06,4.7031144673289127e-07,5.079052617881243e-07,-2.0021734073792567e-06,-6.977371121095513e-07,2.718596059908369e-06,2.922472497153637e-06,-1.973690452236585e-05,3.649143936134187e-06,-8.01931729446182e-06,-3.9694322985045865e-06,3.08880232042875e-07,-1.8404074640554063e-06,-4.394470504976957e-06
2005-12-30,0.0,0.0,1.4211736210961863e-06,8.46218664293352e-08,1.9725823543508937e-06,1.9523185304708317e-06,1.1911039582214062e-06,8.676912696257737e-07,4.767088576866165e-07,0.0,0.0,6.685862232905176e-07,0.0,1.2402257307475603e-06,-2.520338934554613e-06,6.314455035622193e-07,8.079543412943374e-08,1.2224025423162637e-06,-9.233776063076825e-06,0.0,1.416738239722053e-06,1.033321462961678e-06,2.1637092110591086e-07,-9.60065636159214e-06,-5.735492703833296e-06,-3.4774632990882796e-06,-2.137390559851329e-06,0.0,-2.0445427183056724e-06,-1.2971492666216714e-06,0.0,-6.726532118798452e-07,-1.0034085809912483e-06,2.5314730946755717e-06,0.0,-1.3326060358737216e-06,0.0,0.0,0.0,4.372065018502605e-08,1.0522801472995405e-07,0.0,0.0,9.04329117252102e-07,0.0,0.0,0.0,-3.492863944362508e-06,9.676692731643882e-07,1.0075783025100306e-07,-2.0021734073792567e-06,-6.977371121095513e-07,2.718596059908369e-06,2.922472497153637e-06,-1.973690452236585e-05,3.649143936134187e-06,-5.9191755535028756e-06,1.541403891231167e-07,4.120787603885013e-07,2.247551211513182e-07,-4.394470504976957e-06
2006-01-31,0.0,0.0,9.65519073796853e-07,1.6230506882788614e-07,1.9725823543508937e-06,1.3029803081628141e-06,1.1911039582214062e-06,5.437058364521691e-07,2.9983313813290133e-07,0.0,0.0,4.4416953341547753e-07,0.0,1.2402257307475603e-06,-1.861882086260423e-06,1.486290375085805e-06,8.079543412943374e-08,-2.7666593711912243e-06,-9.233776063076825e-06,0.0,1.416738239722053e-06,-2.507209567913183e-06,9.70321418042823e-08,1.0727582376979085e-06,-5.735492703833296e-06,-3.4774632990882796e-06,-2.137390559851329e-06,-1.310935776404124e-06,-1.5007586197378663e-06,-1.2971492666216714e-06,0.0,-6.726532118798452e-07,-1.0034085809912483e-06,2.5314730946755717e-06,0.0,-9.341394006549019e-07,0.0,0.0,0.0,0.0,1.0522801472995405e-07,0.0,0.0,9.04329117252102e-07,6.12856654757365e-07,0.0,0.0,-2.0871328755433244e-06,9.676692731643882e-07,0.0,-2.0021734073792567e-06,-6.977371121095513e-07,2.718596059908369e-06,1.8463096104789337e-06,-1.1330297608065145e-05,1.176865947320912e-06,-5.9191755535028756e-06,0.0,2.3366109176227576e-07,2.247551211513182e-07,-2.8369355068287245e-06
2006-02-28,0.0,0.0,9.65519073796853e-07,0.0,1.9725823543508937e-06,1.755208318000669e-06,1.1911039582214062e-06,5.437058364521691e-07,2.1942531222803976e-07,0.0,0.0,1.232166755330238e-07,0.0,8.376083179812319e-07,0.0,0.0,0.0,0.0,-9.233776063076825e-06,0.0,1.416738239722053e-06,-2.507209567913183e-06,4.151977018505054e-07,7.692971655218257e-06,-5.735492703833296e-06,-4.811257307619032e-06,0.0,0.0,-1.5007586197378663e-06,-1.2971492666216714e-06,0.0,-1.0056100962940241e-06,-1.0034085809912483e-06,4.69148808443559e-06,0.0,-1.3202853905421494e-06,0.0,-5.90009118914919e-07,-6.787823236170029e-07,-4.836950570135889e-07,-1.1442130064120047e-07,0.0,0.0,6.519172476133977e-07,2.739983799873088e-07,0.0,0.0,-2.816950121809258e-06,-1.775445527663732e-06,0.0,-2.0021734073792567e-06,-6.977371121095513e-07,1.1789719895191708e-06,2.9033181463104844e-06,-1.6536187666452554e-05,1.176865947320912e-06,-5.9191755535028756e-06,-3.4007341311147117e-06,-2.6290433287968193e-06,-1.7589433655323143e-06,-2.8369355068287245e-06
2006-03-31,0.0,0.0,1.8786645331169836e-06,0.0,1.9725823543508937e-06,1.2865096280766663e-06,3.9140005588143393e-07,1.2166550497745875e-06,7.088749327856554e-07,0.0,0.0,9.574914847835874e-07,0.0,1.2749612570988818e-06,0.0,0.0,-2.21944019215701e-06,-3.800446245509295e-06,-9.233776063076825e-06,0.0,1.416738239722053e-06,-2.507209567913183e-06,0.0,3.998382954248861e-06,-5.735492703833296e-06,-4.811257307619032e-06,-2.9419055427762046e-06,-1.7908943884552038e-06,-1.5007586197378663e-06,-1.2971492666216714e-06,0.0,-1.0056100962940241e-06,-1.0034085809912483e-06,1.9637024353336467e-06,0.0,-1.3202853905421494e-06,0.0,0.0,0.0,0.0,-1.858310292592755e-07,0.0,0.0,6.519172476133977e-07,2.739983799873088e-07,0.0,0.0,-2.816950121809258e-06,-1.775445527663732e-06,2.2912497549399115e-07,-2.0021734073792567e-06,-1.0471052654222561e-06,1.1789719895191708e-06,-3.5135230789441897e-06,-2.5235549331137404e-05,1.176865947320912e-06,-3.968088725166431e-06,-3.4007341311147117e-06,-2.6290433287968193e-06,-1.7589433655323143e-06,-2.8369355068287245e-06
2006-04-28,0.0,0.0,1.1792234889440624e-06,0.0,1.3197263054730415e-06,8.722538427330672e-07,0.0,7.784302648623767e-07,5.053786204344872e-07,0.0,0.0,5.957878735917248e-07,0.0,7.111820561024489e-07,0.0,-2.0750406492505163e-06,-1.5679997361708704e-06,-2.711761787245143e-06,-9.233776063076825e-06,0.0,-1.036967347947301e-06,-1.7731147789396332e-06,-2.1581127797165073e-06,-6.59182890692795e-06,-3.331618586717352e-06,-2.9583528300908287e-06,-1.9904193731003682e-06,-1.2179686444967548e-06,-9.97940455948047e-07,-9.156974444920398e-07,0.0,-6.648276070365732e-07,-1.0034085809912483e-06,1.3909106495915827e-06,0.0,-8.488901519596934e-07,0.0,0.0,0.0,0.0,-1.3316079325132966e-07,0.0,0.0,1.9094364407043558e-07,2.739983799873088e-07,0.0,6.817586695966646e-08,-1.366052508880117e-06,-1.775445527663732e-06,-1.186300829255401e-06,-2.0021734073792567e-06,-6.253173548344953e-07,3.861102183887507e-07,-1.2323982678460383e-06,-1.6745853383733914e-05,1.176865947320912e-06,-3.968088725166431e-06,0.0,-2.6290433287968193e-06,-1.7589433655323143e-06,-2.8369355068287245e-06
2006-05-31,0.0,0.0,3.098918957951183e-07,0.0,5.09739489429763e-07,3.9407356389777566e-07,0.0,1.7695409833104016e-07,3.1406532047639443e-07,-1.2041686778002683e-06,0.0,4.1514615358304664e-07,0.0,3.017685055366027e-07,0.0,-1.4920020578561843e-06,-9.62439696403512e-07,-1.1990389177978302e-06,-5.537210787269108e-06,0.0,-5.662715536763841e-07,-1.7731147789396332e-06,-2.1581127797165073e-06,-6.59182890692795e-06,-3.331618586717352e-06,-2.9583528300908287e-06,-1.9904193731003682e-06,-1.2179686444967548e-06,0.0,0.0,0.0,0.0,-3.539139208301585e-07,2.963587434202366e-07,0.0,1.2657861569242743e-07,0.0,0.0,0.0,0.0,-1.3316079325132966e-07,0.0,4.189635238334498e-09,5.7964098628745106e-08,1.3284762815258106e-08,0.0,6.817586695966646e-08,-2.0104277079368228e-06,-1.1256536466972105e-06,0.0,3.559942214270086e-07,-6.253173548344953e-07,5.245682366992031e-07,1.1220171945541284e-06,-1.1520983981734634e-05,1.176865947320912e-06,-1.8951128688620963e-06,0.0,-2.6290433287968193e-06,-1.7589433655323143e-06,2.852014149548772e-07
2006-06-30,0.0,0.0,3.098918957951183e-07,2.442655522442155e-09,5.09739489429763e-07,3.9407356389777566e-07,2.2237223867248253e-07,3.08888699120439e-07,3.1406532047639443e-07,-1.2041686778002683e-06,0.0,3.030616352041799e-07,0.0,3.017685055366027e-07,0.0,-1.4920020578561843e-06,-9.62439696403512e-07,-1.1990389177978302e-06,-5.537210787269108e-06,0.0,-5.662715536763841e-07,-5.743486639918178e-07,-1.2864965053734774e-06,-4.119397243630578e-06,-3.331618586717352e-06,-2.9583528300908287e-06,-1.3614549093825212e-06,-1.2179686444967548e-06,0.0,0.0,0.0,0.0,-6.551344934701342e-07,-1.7252412984835808e-06,0.0,0.0,0.0,0.0,0.0,-2.818768623747667e-07,-1.3316079325132966e-07,0.0,4.173596255494218e-08,8.160974485491759e-08,5.837641506461314e-08,0.0,6.817586695966646e-08,2.6035884658517818e-06,-1.1256536466972105e-06,0.0,8.066056271288718e-07,-3.7725930387530774e-07,5.245682366992031e-07,1.1220171945541284e-06,-1.1520983981734634e-05,1.176865947320912e-06,-1.8951128688620963e-06,-2.14510075395377e-06,-1.5452822686206544e-06,-1.12082880211998e-06,-1.304688204025794e-06
2006-07-31,0.0,0.0,6.618647159264444e-07,0.0,8.133019336337377e-07,6.055359426217993e-07,8.938573393515249e-07,4.788580466323788e-07,3.1406532047639443e-07,-1.6577079275892991e-06,0.0,5.090727385762719e-07,0.0,5.236912571108413e-07,0.0,-2.0581879617894918e-06,-1.5860655027790837e-06,-2.0566173807543056e-06,-5.537210787269108e-06,0.0,-1.011886674446884e-06,-1.2321726360014244e-06,-1.738743842611195e-06,-5.954917847301962e-06,-3.331618586717352e-06,-2.9583528300908287e-06,-2.101470398985181e-06,-1.2179686444967548e-06,0.0,0.0,0.0,0.0,-9.327079370126051e-07,5.433803476358836e-07,0.0,-1.0310909001179186e-06,0.0,-5.840744787540016e-07,-5.550226135225458e-07,-4.200093891938743e-07,-1.3316079325132966e-07,0.0,0.0,1.9975480763599526e-07,0.0,0.0,1.0658628703290937e-07,8.965291542113284e-07,-1.1256536466972105e-06,0.0,1.930589088466749e-06,-1.1079927930230489e-06,8.390465948691006e-07,1.1220171945541284e-06,-7.293982280130711e-06,1.5802547242810358e-06,-1.8951128688620963e-06,0.0,-2.312886372253993e-06,-1.12082880211998e-06,-1.304688204025794e-06
2006-08-31,0.0,0.0,9.598845436438705e-07,0.0,8.133019336337377e-07,6.055359426217993e-07,8.938573393515249e-07,2.2717603398170286e-07,6.38880934655955e-08,-1.6577079275892991e-06,0.0,5.6112180577623105e-08,0.0,7.087064266241389e-07,0.0,-2.991343818221714e-06,-1.5860655027790837e-06,-3.1926410238755703e-06,-5.537210787269108e-06,0.0,-1.011886674446884e-06,-1.2321726360014244e-06,-1.2183299508533747e-06,-5.954917847301962e-06,-5.1540537629460385e-06,-4.708244592937457e-06,-3.070372156140273e-06,-2.0487298404983194e-06,0.0,0.0,0.0,0.0,-1.2639621508401879e-06,1.4764140024530707e-06,0.0,-1.0310909001179186e-06,2.0880146722094766e-08,-5.840744787540016e-07,-5.550226135225458e-07,-4.200093891938743e-07,-1.3316079325132966e-07,0.0,0.0,3.191284319194422e-07,0.0,0.0,1.7668849346777324e-10,-9.618760859806844e-07,-1.931464689954064e-06,0.0,4.967338660917046e-07,1.062877040787829e-06,6.223148143329351e-07,1.3700006696606574e-07,-1.0493447389003529e-05,1.5802547242810358e-06,-2.627488890614788e-06,5.242131545407157e-07,-3.907163145135873e-06,-2.2037751828339395e-06,0.0
